0-0,2021-12-02 22:43:48.338083,division_zero.csv,526÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.338471,division_zero.csv,8256÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.338848,division_zero.csv,9746÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.339224,division_zero.csv,1455÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.339602,division_zero.csv,4604÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.339979,division_zero.csv,1100÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.340355,division_zero.csv,8058÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.340733,division_zero.csv,5963÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.341115,division_zero.csv,70÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.341492,division_zero.csv,5130÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.341872,division_zero.csv,7113÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.342248,division_zero.csv,6734÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.342625,division_zero.csv,8799÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.343001,division_zero.csv,5402÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.343379,division_zero.csv,4871÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.343754,division_zero.csv,562÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.344137,division_zero.csv,586÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.344537,division_zero.csv,2924÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.344952,division_zero.csv,2559÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.345349,division_zero.csv,5104÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.345749,division_zero.csv,1800÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.346142,division_zero.csv,9784÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.346536,division_zero.csv,4968÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.346928,division_zero.csv,8477÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.347319,division_zero.csv,84÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.347709,division_zero.csv,9308÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.348101,division_zero.csv,7512÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.348493,division_zero.csv,6135÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.348884,division_zero.csv,6572÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.349278,division_zero.csv,3893÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.349672,division_zero.csv,1296÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.350076,division_zero.csv,1135÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.350471,division_zero.csv,1501÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.350859,division_zero.csv,8787÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.351240,division_zero.csv,3989÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.351618,division_zero.csv,1145÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.351996,division_zero.csv,4310÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.352376,division_zero.csv,4610÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.352751,division_zero.csv,8253÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.353134,division_zero.csv,1368÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.353518,division_zero.csv,866÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.353897,division_zero.csv,732÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.354275,division_zero.csv,3211÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.354652,division_zero.csv,4311÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.355030,division_zero.csv,1496÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.355405,division_zero.csv,5571÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.355784,division_zero.csv,3814÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.356162,division_zero.csv,5360÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.356539,division_zero.csv,5284÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.356921,division_zero.csv,730÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.357299,division_zero.csv,4221÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.357673,division_zero.csv,6670÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.358049,division_zero.csv,7382÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.358428,division_zero.csv,2697÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.358815,division_zero.csv,1552÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.359196,division_zero.csv,3346÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.359576,division_zero.csv,7540÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.359952,division_zero.csv,8345÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.360337,division_zero.csv,9292÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.360713,division_zero.csv,6417÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.361088,division_zero.csv,7377÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.361468,division_zero.csv,8058÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.361845,division_zero.csv,5820÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.362221,division_zero.csv,1162÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.362600,division_zero.csv,234÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.362982,division_zero.csv,8482÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.363357,division_zero.csv,2416÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.363735,division_zero.csv,6529÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.364111,division_zero.csv,4052÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.364487,division_zero.csv,9256÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.364861,division_zero.csv,2531÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.365237,division_zero.csv,4187÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.365617,division_zero.csv,4988÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.366,division_zero.csv,7652÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.366376,division_zero.csv,2430÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.366753,division_zero.csv,8634÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.367140,division_zero.csv,5727÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.367516,division_zero.csv,5506÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.367896,division_zero.csv,870÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.368273,division_zero.csv,2547÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.368650,division_zero.csv,4427÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.369029,division_zero.csv,5063÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.369408,division_zero.csv,9376÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.369783,division_zero.csv,1565÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.370162,division_zero.csv,9827÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.370536,division_zero.csv,6225÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.370912,division_zero.csv,735÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.371288,division_zero.csv,6797÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.371663,division_zero.csv,3892÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.372040,division_zero.csv,3431÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.372421,division_zero.csv,8925÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.372796,division_zero.csv,5447÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.373171,division_zero.csv,3085÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.373548,division_zero.csv,6596÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.373928,division_zero.csv,622÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.374305,division_zero.csv,4274÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.374677,division_zero.csv,4962÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.375056,division_zero.csv,6756÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.375430,division_zero.csv,4168÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.375803,division_zero.csv,1553÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.376180,division_zero.csv,5057÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.376565,division_zero.csv,7655÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.376938,division_zero.csv,261÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.377317,division_zero.csv,5257÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.377692,division_zero.csv,2580÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.378072,division_zero.csv,6170÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.378454,division_zero.csv,7887÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.378830,division_zero.csv,6797÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.379209,division_zero.csv,8565÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.379589,division_zero.csv,6582÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.379966,division_zero.csv,691÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.380347,division_zero.csv,8711÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.380719,division_zero.csv,9656÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.381097,division_zero.csv,157÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.381473,division_zero.csv,8446÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.381848,division_zero.csv,2494÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.382225,division_zero.csv,5354÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.382600,division_zero.csv,4947÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.382972,division_zero.csv,6244÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.383351,division_zero.csv,5637÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.383727,division_zero.csv,1289÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.384099,division_zero.csv,8574÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.384473,division_zero.csv,3537÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.384849,division_zero.csv,6417÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.385222,division_zero.csv,1667÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.385594,division_zero.csv,6090÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.385970,division_zero.csv,940÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.386344,division_zero.csv,1759÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.386716,division_zero.csv,2628÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.387094,division_zero.csv,6223÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.387472,division_zero.csv,4420÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.387846,division_zero.csv,908÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.388222,division_zero.csv,6488÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.388598,division_zero.csv,16÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.388970,division_zero.csv,246÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.389345,division_zero.csv,5201÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.389718,division_zero.csv,6237÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.390093,division_zero.csv,3483÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.390476,division_zero.csv,8619÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.390851,division_zero.csv,7110÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.391221,division_zero.csv,8096÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.391596,division_zero.csv,5425÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.391970,division_zero.csv,3834÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.392345,division_zero.csv,8387÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.392728,division_zero.csv,2630÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.393110,division_zero.csv,2294÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.393484,division_zero.csv,5342÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.393860,division_zero.csv,9464÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.394234,division_zero.csv,8305÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.394603,division_zero.csv,1391÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.394974,division_zero.csv,4052÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.395350,division_zero.csv,9662÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.395722,division_zero.csv,2574÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.396092,division_zero.csv,1389÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.396466,division_zero.csv,7979÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.396838,division_zero.csv,1350÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.397209,division_zero.csv,1432÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.397584,division_zero.csv,2321÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.397957,division_zero.csv,7268÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.398329,division_zero.csv,2703÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.398700,division_zero.csv,6179÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.399073,division_zero.csv,1671÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.399444,division_zero.csv,9055÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.399816,division_zero.csv,5479÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.400192,division_zero.csv,9228÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.400562,division_zero.csv,9820÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.400932,division_zero.csv,3887÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.401306,division_zero.csv,4134÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.401691,division_zero.csv,6656÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.402067,division_zero.csv,3635÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.402437,division_zero.csv,2089÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.402811,division_zero.csv,7311÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.403185,division_zero.csv,5561÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.403556,division_zero.csv,3493÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.403925,division_zero.csv,324÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.404298,division_zero.csv,5636÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.404670,division_zero.csv,9479÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.405042,division_zero.csv,6460÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.405416,division_zero.csv,7304÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.405790,division_zero.csv,9217÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.406161,division_zero.csv,5716÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.406534,division_zero.csv,6123÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.406908,division_zero.csv,1868÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.407276,division_zero.csv,8811÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.407647,division_zero.csv,6143÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.408023,division_zero.csv,3615÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.408411,division_zero.csv,3142÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.408792,division_zero.csv,411÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.409163,division_zero.csv,2665÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.409537,division_zero.csv,4892÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.409912,division_zero.csv,5209÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.410284,division_zero.csv,5229÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.410659,division_zero.csv,3291÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.411030,division_zero.csv,4181÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.411403,division_zero.csv,1498÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.411776,division_zero.csv,6223÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.412147,division_zero.csv,2882÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.412518,division_zero.csv,2814÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.412895,division_zero.csv,4645÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.413267,division_zero.csv,8239÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.413639,division_zero.csv,5147÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.414011,division_zero.csv,629÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.414384,division_zero.csv,2480÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.414755,division_zero.csv,2070÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.415129,division_zero.csv,6955÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.415500,division_zero.csv,5647÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.415871,division_zero.csv,2051÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.416245,division_zero.csv,4847÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.416618,division_zero.csv,3509÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.416990,division_zero.csv,8417÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.417361,division_zero.csv,1644÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.417736,division_zero.csv,3216÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.418107,division_zero.csv,2360÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.418478,division_zero.csv,4211÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.418852,division_zero.csv,7024÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.419222,division_zero.csv,6872÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.419593,division_zero.csv,6684÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.419964,division_zero.csv,4684÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.420340,division_zero.csv,316÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.420713,division_zero.csv,6110÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.421084,division_zero.csv,7761÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.421461,division_zero.csv,351÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.421834,division_zero.csv,5149÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.422208,division_zero.csv,4764÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.422582,division_zero.csv,4799÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.422956,division_zero.csv,264÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.423328,division_zero.csv,6162÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.423697,division_zero.csv,9007÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.424078,division_zero.csv,77÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.424454,division_zero.csv,7637÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.424824,division_zero.csv,583÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.425201,division_zero.csv,4087÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.425576,division_zero.csv,6935÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.425943,division_zero.csv,9795÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.426311,division_zero.csv,1222÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.426686,division_zero.csv,4275÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.427059,division_zero.csv,6769÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.427430,division_zero.csv,1531÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.427805,division_zero.csv,8470÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.428179,division_zero.csv,4536÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.428550,division_zero.csv,4263÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.428923,division_zero.csv,2280÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.429297,division_zero.csv,1141÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.429668,division_zero.csv,7197÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.430038,division_zero.csv,8423÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.430413,division_zero.csv,7647÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.430784,division_zero.csv,4297÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.431154,division_zero.csv,7496÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.431529,division_zero.csv,3207÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.431898,division_zero.csv,7141÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.432266,division_zero.csv,7078÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.432637,division_zero.csv,2547÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.433008,division_zero.csv,3220÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.433376,division_zero.csv,5655÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.433747,division_zero.csv,3480÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.434116,division_zero.csv,143÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.434487,division_zero.csv,8753÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.434859,division_zero.csv,8312÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.435234,division_zero.csv,8765÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.435605,division_zero.csv,1826÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.435977,division_zero.csv,4661÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.436348,division_zero.csv,6927÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.436724,division_zero.csv,3291÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.437096,division_zero.csv,1298÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.437467,division_zero.csv,9085÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.437839,division_zero.csv,6902÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.438224,division_zero.csv,7441÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.438597,division_zero.csv,9288÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.438970,division_zero.csv,8594÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.439340,division_zero.csv,8617÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.439714,division_zero.csv,7579÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.440086,division_zero.csv,1624÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.440458,division_zero.csv,2301÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.440832,division_zero.csv,1209÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.441204,division_zero.csv,8870÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.441575,division_zero.csv,3749÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.441945,division_zero.csv,3253÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.442315,division_zero.csv,3732÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.442688,division_zero.csv,992÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.443065,division_zero.csv,9505÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.443436,division_zero.csv,167÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.443808,division_zero.csv,5211÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.444183,division_zero.csv,8455÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.444555,division_zero.csv,7845÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.444926,division_zero.csv,7261÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.445299,division_zero.csv,2811÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.445669,division_zero.csv,2296÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.446040,division_zero.csv,4206÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.446417,division_zero.csv,7344÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.446790,division_zero.csv,9649÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.447159,division_zero.csv,3400÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.447528,division_zero.csv,95÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.447901,division_zero.csv,6376÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.448271,division_zero.csv,4151÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.448642,division_zero.csv,4442÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.449024,division_zero.csv,6200÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.449401,division_zero.csv,1218÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.449772,division_zero.csv,7973÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.450149,division_zero.csv,2201÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.450520,division_zero.csv,9466÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.450890,division_zero.csv,6450÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.451262,division_zero.csv,2968÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.451635,division_zero.csv,4321÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.452005,division_zero.csv,5107÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.452376,division_zero.csv,4797÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.452748,division_zero.csv,4676÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.453120,division_zero.csv,6671÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.453493,division_zero.csv,256÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.453864,division_zero.csv,2403÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.454233,division_zero.csv,8103÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.454606,division_zero.csv,4203÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.454976,division_zero.csv,7585÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.455346,division_zero.csv,9544÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.455718,division_zero.csv,787÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.456091,division_zero.csv,3345÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.456465,division_zero.csv,4256÷0=#DIV/0!,False
0-0,2021-12-02 22:43:48.456837,division_zero.csv,4057÷0=#DIV/0!,False
